0,1618445061464,1618445061514,63358.28,0.1,63358.02,0.047,63358.01,1.422,63358.0,0.121,63357.99,0.158,63357.98,0.197,63356.54,0.103,63356.22,0.002,63356.0,0.3,63355.88,0.017,63362.27,0.01,63362.29,0.036,63365.78,0.573,63365.89,0.016,63366.39,0.081,63366.4,0.089,63366.56,0.16,63366.57,0.16,63366.83,0.268,63366.89,0.001
0,1618445062495,1618445062579,63366.82,0.178,63362.28,0.165,63362.04,0.158,63360.48,0.042,63360.01,0.158,63360.0,0.308,63359.44,0.018,63359.34,0.226,63359.09,0.158,63358.33,0.01,63366.83,1.082,63369.99,0.994,63370.0,1.855,63370.78,0.001,63372.74,0.236,63374.98,0.15,63374.99,0.031,63375.0,0.001,63375.26,0.032,63375.33,0.697
0,1618445063495,1618445063579,63342.53,0.005,63340.91,0.772,63340.9,0.137,63340.89,0.158,63340.85,0.03,63340.0,0.775,63338.15,0.077,63338.13,0.236,63338.0,0.3,63337.75,0.158,63342.88,0.251,63345.73,0.123,63346.48,0.08,63346.61,0.16,63348.59,0.16,63349.13,0.08,63350.08,0.081,63350.1,0.613,63350.91,0.018,63351.65,0.001
0,1618445064504,1618445064569,63340.86,0.009,63340.85,0.03,63340.39,0.797,63340.0,0.475,63338.0,0.3,63337.11,0.005,63337.1,0.011,63336.88,1.686,63336.87,0.005,63336.8,0.111,63340.87,1.076,63342.88,0.01,63348.49,0.032,63348.5,0.009,63348.86,0.012,63349.36,0.789,63350.74,0.085,63350.75,0.095,63350.91,0.018,63350.99,0.032
0,1618445065531,1618445065613,63340.0,0.447,63337.14,0.015,63337.11,0.005,63337.1,0.011,63336.87,0.005,63336.8,0.111,63335.03,0.158,63335.02,0.541,63334.99,0.089,63334.54,0.104,63340.01,1.313,63340.43,0.023,63340.86,0.145,63342.0,0.169,63342.88,0.01,63344.75,0.032,63345.5,0.497,63347.63,0.085,63347.64,0.009,63348.48,0.032
0,1618445066555,1618445066605,63335.03,0.477,63335.0,0.441,63334.48,0.001,63334.0,0.607,63333.94,0.006,63333.93,0.491,63333.91,0.045,63333.9,0.254,63333.7,0.942,63333.69,0.003,63335.04,1.008,63336.0,0.2,63336.8,0.594,63339.67,0.032,63340.0,0.097,63340.01,0.931,63340.86,0.14,63341.99,0.032,63342.0,0.169,63342.37,0.09
0,1618445067571,1618445067629,63358.99,0.001,63358.98,0.2,63358.63,0.025,63358.56,0.012,63357.29,0.033,63354.62,0.158,63354.61,0.077,63354.58,0.236,63351.95,0.1,63351.94,0.03,63359.0,0.392,63362.84,0.03,63366.85,0.158,63366.87,0.09,63368.0,0.2,63369.02,0.055,63369.03,0.06,63370.0,1.715,63370.69,0.083,63370.78,0.501
0,1618445068593,1618445068676,63363.66,0.001,63358.89,0.052,63357.32,0.042,63356.22,0.002,63355.95,0.079,63355.94,0.29,63355.03,0.047,63354.47,0.079,63353.45,0.079,63353.44,0.158,63363.67,2.167,63363.68,1.987,63364.27,0.637,63365.56,0.018,63366.83,0.253,63369.99,0.032,63370.0,0.001,63370.02,3.024,63370.61,1.736,63370.69,0.083
0,1618445069597,1618445069667,63332.22,5.035,63332.18,1.711,63332.17,2.174,63331.23,0.001,63330.38,0.647,63330.01,0.1,63330.0,0.309,63328.24,2.201,63328.23,0.004,63328.18,0.025,63332.23,0.075,63332.8,0.001,63337.81,0.154,63337.82,0.079,63338.62,0.079,63339.78,0.158,63339.79,0.079,63339.98,0.158,63340.33,0.124,63340.86,0.076
0,1618445070616,1618445070689,63340.93,0.511,63340.33,0.93,63340.32,0.086,63336.58,0.055,63336.57,2.48,63336.15,0.158,63335.44,0.06,63335.39,0.638,63334.61,0.055,63334.6,0.042,63340.94,0.129,63342.97,0.079,63344.0,0.3,63344.54,0.197,63345.99,0.079,63346.0,0.3,63346.93,0.237,63347.31,0.025,63347.39,0.237,63347.52,0.204
0,1618445071639,1618445071723,63345.85,0.001,63342.72,0.231,63342.49,0.588,63340.93,0.08,63340.12,0.025,63338.07,0.179,63337.16,0.31,63337.11,0.105,63336.97,0.15,63336.66,0.142,63347.46,0.125,63347.48,0.052,63349.96,0.158,63349.97,0.098,63350.0,0.3,63351.41,0.211,63351.56,0.01,63351.93,0.204,63351.94,0.012,63352.0,0.3
0,1618445072666,1618445072723,63323.74,0.741,63323.26,1.008,63322.53,0.003,63322.49,4.998,63322.45,0.001,63320.47,0.307,63320.02,1.631,63320.01,2.194,63320.0,0.307,63319.94,0.013,63323.75,0.044,63326.0,0.076,63327.12,0.004,63327.95,0.153,63328.0,0.2,63328.28,0.047,63328.51,0.001,63328.57,0.076,63328.99,0.076,63329.08,0.114
0,1618445073668,1618445073750,63312.09,0.02,63312.08,0.16,63312.03,0.001,63310.88,0.001,63310.59,0.044,63309.52,0.001,63308.86,0.004,63308.04,0.009,63307.8,0.001,63307.76,0.079,63315.56,0.129,63315.57,0.538,63315.58,0.158,63315.6,0.04,63315.62,0.003,63316.0,0.3,63316.63,0.018,63316.72,0.002,63318.0,0.3,63318.1,0.03
0,1618445074686,1618445074741,63324.0,0.117,63320.8,2.364,63320.7,0.034,63316.1,0.1,63315.54,0.165,63315.29,0.306,63315.24,0.246,63315.12,0.371,63314.47,1.819,63314.01,0.04,63324.01,0.03,63327.38,0.06,63327.51,0.236,63327.91,0.004,63328.0,0.3,63328.42,0.738,63328.91,0.05,63329.87,0.018,63330.0,0.3,63330.39,0.183
0,1618445075712,1618445075774,63339.8,0.104,63339.79,4.282,63339.57,0.845,63339.12,0.033,63339.05,0.001,63338.58,0.06,63336.02,2.46,63336.01,0.16,63335.39,0.236,63335.01,0.158,63342.49,0.323,63343.63,0.22,63344.0,0.3,63344.3,0.001,63345.99,0.082,63346.0,0.3,63346.22,1.052,63348.0,0.3,63349.0,0.366,63349.38,4.394
0,1618445076724,1618445076814,63348.73,0.005,63347.98,0.06,63344.13,0.033,63342.87,0.076,63342.86,0.051,63342.59,0.063,63342.48,0.235,63341.6,0.165,63341.45,0.01,63339.83,0.204,63348.74,1.808,63350.0,0.3,63352.0,0.3,63352.23,1.121,63352.24,0.236,63352.64,0.004,63354.0,0.3,63354.64,0.032,63354.65,0.025,63355.0,0.004
0,1618445077759,1618445077836,63348.73,0.063,63347.98,0.06,63344.13,0.033,63342.6,0.061,63342.59,0.063,63342.48,0.159,63341.6,0.165,63340.01,0.181,63340.0,0.3,63339.81,0.076,63348.74,2.147,63348.81,0.223,63351.99,1.069,63352.0,0.3,63352.23,1.121,63352.24,0.236,63353.75,0.1,63353.76,0.001,63354.0,0.3,63354.64,0.032
0,1618445078787,1618445078870,63342.59,1.578,63342.49,0.04,63342.48,0.138,63342.09,0.06,63341.6,0.165,63340.0,0.3,63339.47,0.031,63338.45,0.032,63338.44,0.01,63338.0,0.3,63342.6,0.331,63345.26,0.009,63346.55,0.017,63347.33,0.147,63347.99,0.222,63348.74,0.127,63350.29,0.009,63351.9,0.237,63351.98,0.606,63352.42,0.142
0,1618445079792,1618445079886,63342.59,1.613,63342.49,0.04,63342.48,0.138,63340.39,0.017,63340.0,0.3,63338.44,0.01,63338.01,0.032,63338.0,0.3,63336.08,0.089,63336.02,2.46,63342.6,0.324,63347.9,0.073,63347.99,0.13,63348.74,0.017,63351.83,0.237,63351.84,0.238,63351.85,0.237,63352.31,0.018,63352.68,0.079,63352.7,0.237
0,1618445080817,1618445080915,63325.9,0.15,63322.49,0.01,63321.53,0.079,63321.52,0.163,63321.51,2.5,63318.45,0.017,63316.88,1.067,63316.56,0.761,63316.55,0.002,63316.44,0.089,63325.91,0.209,63329.38,0.079,63329.39,0.175,63329.4,0.439,63330.0,0.3,63330.42,0.018,63330.88,0.01,63330.9,0.051,63331.95,0.1,63331.96,0.336
0,1618445081818,1618445081904,63314.01,0.053,63311.6,0.15,63311.2,0.463,63309.53,1.04,63308.06,2.213,63307.27,1.236,63306.0,0.3,63305.89,0.111,63305.63,0.141,63304.58,0.162,63314.02,0.388,63316.51,0.158,63316.53,0.079,63316.55,0.126,63316.57,0.047,63316.58,0.09,63316.7,0.007,63316.72,0.135,63318.0,0.3,63319.09,0.025
0,1618445082880,1618445082941,63320.04,0.84,63316.7,0.047,63314.23,0.076,63314.03,0.032,63314.02,2.46,63314.01,4.019,63314.0,0.3,63313.14,0.004,63311.85,1.74,63311.66,0.032,63322.67,0.158,63324.92,0.017,63325.89,0.012,63325.91,0.149,63325.98,0.474,63326.56,0.11,63327.35,0.333,63327.85,1.53,63328.0,0.3,63328.12,0.071
0,1618445083896,1618445083976,63324.91,1.148,63322.74,0.31,63322.68,0.004,63321.28,0.007,63320.53,0.032,63320.52,0.055,63320.05,2.46,63320.0,0.3,63318.6,0.1,63318.58,2.227,63324.92,0.029,63325.91,0.002,63326.56,0.01,63328.42,0.236,63328.87,0.018,63329.47,0.012,63331.36,0.079,63331.37,0.052,63333.51,0.662,63333.78,0.052
0,1618445084921,1618445084995,63331.93,0.286,63331.92,0.004,63328.28,0.017,63327.65,0.235,63327.15,0.158,63326.71,0.001,63325.6,0.078,63325.28,0.104,63325.27,0.158,63325.25,1.1,63331.94,2.191,63334.0,0.3,63334.09,0.001,63334.61,0.229,63335.11,0.333,63336.0,0.3,63336.61,0.025,63336.66,0.018,63337.77,0.158,63337.78,0.204
0,1618445085921,1618445086015,63316.88,0.179,63314.02,0.06,63309.71,0.089,63309.16,0.079,63308.08,0.157,63308.06,2.213,63305.89,0.111,63305.84,0.248,63304.87,0.197,63304.44,0.127,63316.89,6.219,63317.7,0.032,63317.71,0.137,63318.12,0.259,63318.65,0.017,63318.91,0.032,63318.92,0.051,63319.75,0.043,63319.89,0.025,63320.0,0.3
0,1618445086933,1618445086995,63309.47,4.11,63309.46,0.04,63309.14,2.46,63309.13,0.249,63308.79,0.046,63308.06,2.213,63306.02,0.1,63306.0,0.3,63305.89,0.111,63304.84,0.089,63309.48,1.454,63309.49,0.001,63309.62,0.05,63314.03,0.568,63314.18,0.03,63315.82,0.333,63316.88,0.032,63316.89,0.011,63317.19,0.125,63317.2,0.682
0,1618445087955,1618445088005,63309.47,0.047,63308.06,1.053,63306.88,0.558,63305.89,0.111,63305.64,0.002,63304.84,0.089,63304.69,0.158,63304.44,0.127,63304.41,0.433,63304.06,2.5,63309.48,1.317,63309.49,0.001,63314.03,0.049,63314.18,0.03,63316.89,0.011,63317.71,0.005,63317.98,0.1,63318.0,0.3,63318.64,0.032,63318.65,0.017
0,1618445088970,1618445089020,63285.36,1.409,63284.65,0.001,63283.56,0.047,63283.54,0.052,63283.52,0.165,63282.76,0.034,63280.58,0.158,63280.17,0.236,63279.31,0.158,63279.3,0.63,63285.37,1.568,63287.99,1.003,63288.0,0.2,63289.3,0.025,63290.0,0.3,63290.44,0.005,63291.15,1.98,63291.23,0.032,63291.24,0.319,63291.25,0.001
0,1618445089973,1618445090054,63276.49,0.001,63276.31,0.013,63276.23,0.01,63275.01,2.214,63275.0,0.192,63274.87,2.214,63274.86,0.006,63274.1,0.15,63274.01,0.003,63273.67,1.326,63276.5,0.318,63276.52,0.12,63277.93,0.38,63277.94,0.282,63277.95,0.012,63278.27,0.178,63279.31,0.005,63280.0,0.002,63280.42,0.004,63281.22,0.001
0,1618445091004,1618445091058,63273.53,1.487,63273.34,1.012,63273.33,0.001,63273.19,0.003,63272.58,0.018,63272.44,0.004,63272.13,0.009,63272.04,0.01,63272.0,0.042,63271.6,0.15,63273.54,0.064,63274.84,0.06,63276.42,0.05,63278.96,0.017,63279.96,0.079,63279.97,0.042,63280.0,0.001,63280.56,0.013,63281.24,0.01,63281.38,0.578
0,1618445092010,1618445092071,63276.39,1.577,63273.75,0.919,63273.73,0.65,63273.53,0.001,63273.33,0.001,63273.19,0.003,63272.58,0.018,63272.44,0.004,63272.13,0.009,63272.04,0.01,63276.4,0.259,63276.45,0.003,63282.82,0.237,63282.83,0.237,63282.84,0.223,63282.85,0.158,63284.79,0.978,63284.8,0.079,63284.81,0.292,63285.26,0.001
0,1618445093012,1618445093083,63268.96,0.035,63268.91,0.004,63268.57,0.001,63268.46,0.003,63267.96,0.001,63267.4,0.008,63266.89,0.007,63266.67,0.254,63266.66,0.001,63266.34,0.001,63268.97,1.605,63268.98,0.207,63269.69,0.032,63269.7,0.13,63271.11,0.843,63271.12,0.1,63271.13,0.257,63272.04,0.047,63272.06,0.158,63272.13,2.511
0,1618445094014,1618445094083,63254.57,0.045,63254.47,0.032,63254.46,1.1,63254.32,0.017,63253.04,0.032,63253.03,0.083,63251.96,1.317,63251.13,0.104,63251.05,0.109,63251.02,0.245,63258.55,0.379,63261.71,0.593,63263.66,0.074,63264.1,0.09,63264.53,0.025,63264.65,0.018,63264.87,2.822,63264.88,0.366,63266.05,0.001,63266.06,1.096
0,1618445095016,1618445095113,63250.7,1.137,63250.06,0.002,63250.0,0.131,63249.97,0.004,63249.95,0.002,63249.66,0.01,63249.56,0.005,63249.09,0.04,63248.67,0.001,63248.48,0.07,63250.71,0.827,63250.89,0.08,63251.14,0.165,63251.98,0.001,63253.45,0.025,63254.65,0.047,63254.74,0.05,63257.14,0.042,63257.87,0.158,63257.88,0.237
0,1618445096019,1618445096117,63251.17,0.076,63250.71,0.001,63250.7,0.984,63250.06,0.002,63250.0,0.331,63249.97,0.004,63249.95,0.002,63249.66,0.01,63249.56,0.005,63249.09,0.04,63252.94,0.72,63253.79,0.009,63255.83,0.045,63258.04,0.001,63258.55,0.001,63258.65,0.025,63259.59,0.017,63259.97,0.261,63259.98,0.338,63259.99,0.28
0,1618445097027,1618445097101,63251.18,0.667,63251.17,0.074,63251.15,0.127,63250.7,0.984,63250.06,0.002,63250.0,0.331,63249.97,0.004,63249.95,0.002,63249.84,0.549,63249.66,0.01,63251.19,0.01,63252.06,0.047,63257.97,0.359,63257.98,0.158,63257.99,0.079,63258.0,0.3,63258.04,0.001,63258.54,0.032,63258.55,0.001,63258.97,0.125
0,1618445098049,1618445098110,63259.05,0.256,63257.26,0.012,63257.06,0.025,63255.57,0.291,63255.56,0.04,63255.55,0.1,63255.23,1.003,63254.65,0.237,63254.22,0.017,63252.72,0.042,63260.32,0.161,63260.62,0.16,63261.2,0.01,63261.63,0.05,63263.98,0.128,63263.99,0.3,63264.74,0.012,63266.16,0.079,63266.17,0.158,63266.51,0.158
0,1618445099053,1618445099122,63277.99,1.747,63277.41,1.1,63276.48,2.022,63276.47,2.501,63275.96,0.018,63273.3,0.032,63273.28,0.952,63273.27,1.311,63272.11,0.025,63272.07,0.237,63278.0,0.056,63283.07,0.052,63283.99,0.237,63284.0,0.3,63284.15,0.417,63286.0,0.3,63286.19,0.059,63286.26,1.345,63286.27,0.811,63286.86,0.083
0,1618445100059,1618445100136,63295.47,0.219,63294.86,0.08,63290.87,0.35,63290.0,0.076,63288.53,0.042,63288.0,1.8,63287.77,0.848,63287.05,0.204,63287.04,0.025,63286.94,0.079,63298.32,0.51,63298.9,1.563,63299.37,1.032,63299.47,1.325,63299.98,1.139,63300.0,1.881,63301.49,0.699,63302.07,2.232,63302.54,1.906,63302.64,1.067
0,1618445101073,1618445101134,63290.49,0.36,63288.0,1.078,63286.0,0.3,63285.65,0.025,63284.27,0.457,63284.26,0.063,63284.25,1.1,63284.07,0.165,63283.71,0.039,63282.35,0.073,63290.5,0.8,63291.46,0.133,63293.65,1.007,63293.66,0.047,63295.1,0.237,63295.4,0.018,63296.83,0.092,63297.74,0.003,63298.38,0.158,63299.31,0.258
0,1618445102095,1618445102185,63303.95,0.552,63303.08,0.047,63303.07,0.127,63302.46,0.08,63301.6,0.025,63300.0,0.3,63299.02,1.1,63296.13,0.042,63296.0,0.012,63294.89,0.158,63305.99,0.108,63306.48,0.083,63308.07,0.001,63308.19,0.182,63308.23,0.31,63308.33,1.563,63308.34,0.593,63308.93,0.038,63309.48,0.017,63309.74,1.139
0,1618445103097,1618445103174,63309.99,0.498,63308.96,0.051,63308.95,0.076,63308.18,0.766,63308.06,0.712,63306.79,0.35,63306.02,0.076,63306.01,2.46,63305.99,0.079,63305.98,0.817,63310.0,0.534,63311.99,0.884,63312.0,0.3,63313.3,0.001,63314.0,0.3,63314.03,0.002,63315.0,0.001,63315.98,0.052,63316.0,0.3,63316.66,1.325
0,1618445104105,1618445104184,63321.34,0.411,63319.27,0.02,63319.22,0.35,63318.64,0.029,63318.13,0.037,63318.0,1.87,63317.99,2.46,63316.02,0.032,63316.0,0.677,63315.77,0.06,63324.68,0.789,63328.0,0.525,63328.59,0.089,63329.68,0.089,63330.0,0.3,63331.46,0.177,63332.3,0.158,63332.31,0.316,63332.53,0.319,63332.84,0.427
0,1618445105113,1618445105191,63317.64,0.101,63316.0,0.601,63314.82,0.35,63313.99,0.02,63312.69,0.01,63312.0,0.3,63311.31,0.042,63310.77,0.037,63310.76,0.204,63310.75,0.079,63317.65,0.767,63318.19,0.001,63320.07,0.05,63322.12,0.224,63322.22,0.087,63322.23,0.16,63322.4,0.906,63324.65,0.402,63324.66,1.123,63324.68,0.789
0,1618445106147,1618445106234,63331.45,0.144,63329.68,0.158,63329.67,0.24,63329.3,0.076,63328.39,0.037,63328.37,0.088,63328.36,2.46,63328.09,0.02,63325.87,0.001,63325.19,0.487,63331.46,0.233,63332.0,0.3,63333.0,0.001,63333.69,0.003,63334.0,0.3,63334.56,0.089,63335.17,0.083,63336.62,0.078,63336.7,0.15,63337.0,0.01
0,1618445107178,1618445107262,63320.06,0.251,63318.4,0.061,63317.93,0.127,63317.7,0.35,63317.64,0.012,63316.55,0.04,63316.43,0.017,63312.84,0.079,63312.83,0.158,63312.82,0.105,63320.07,4.671,63321.81,0.1,63321.83,0.04,63322.79,0.047,63324.0,0.3,63324.66,3.172,63324.91,10.238,63326.0,0.3,63326.4,2.963,63326.5,0.042
0,1618445108198,1618445108290,63324.64,3.168,63322.78,0.038,63322.77,0.165,63322.0,0.3,63321.47,0.098,63320.06,0.001,63320.0,0.3,63318.41,0.403,63318.4,0.078,63318.31,0.987,63324.65,1.233,63324.91,10.238,63325.23,0.326,63325.24,0.06,63327.83,0.669,63328.08,2.046,63329.25,0.236,63329.57,1.293,63329.86,0.158,63330.02,0.025
0,1618445109214,1618445109284,63324.64,3.063,63324.0,0.015,63322.78,0.038,63322.77,0.165,63322.5,0.787,63320.69,0.05,63320.07,0.001,63320.06,0.001,63320.0,0.3,63319.21,0.06,63324.65,0.75,63324.91,10.238,63325.24,0.06,63327.83,0.708,63328.08,2.046,63329.57,1.293,63330.02,0.025,63330.33,0.518,63330.99,0.669,63331.24,2.046
0,1618445110215,1618445110310,63324.9,3.449,63324.64,0.572,63324.0,0.315,63322.78,0.038,63322.77,0.165,63322.5,0.787,63322.0,0.3,63321.53,0.017,63321.47,0.098,63320.69,0.05,63324.91,9.45,63325.24,0.06,63327.83,0.669,63328.08,2.046,63329.57,1.293,63330.33,0.518,63330.99,0.669,63331.24,2.046,63331.51,0.025,63332.89,0.012
0,1618445111241,1618445111321,63317.64,0.012,63312.0,0.3,63310.01,0.079,63310.0,0.859,63309.99,0.275,63308.92,1.43,63308.4,0.061,63308.14,0.03,63308.0,0.3,63307.83,0.079,63317.65,5.381,63318.4,0.032,63318.41,0.098,63318.59,0.453,63318.99,0.025,63319.54,0.017,63321.73,0.032,63321.74,0.003,63321.91,0.237,63322.35,0.004
0,1618445112258,1618445112330,63304.83,1.824,63303.77,0.016,63303.67,0.861,63302.63,0.757,63302.62,0.039,63302.0,0.3,63300.0,0.3,63299.27,0.236,63298.36,0.032,63298.34,0.127,63304.84,0.097,63307.32,0.018,63309.99,1.738,63310.0,0.17,63310.01,0.374,63310.02,0.483,63310.11,0.041,63311.45,0.669,63311.59,0.109,63312.0,0.752
0,1618445113284,1618445113341,63311.59,0.877,63310.85,0.08,63310.35,0.023,63310.34,0.33,63309.54,0.046,63309.52,0.16,63309.44,0.728,63308.4,0.849,63308.38,0.928,63305.64,0.002,63311.6,0.06,63313.6,0.012,63314.07,0.08,63314.25,0.08,63315.94,0.158,63315.96,0.041,63315.97,0.595,63317.3,0.237,63317.63,0.032,63317.64,0.315
0,1618445114290,1618445114388,63308.38,0.144,63305.64,0.002,63303.94,0.017,63303.68,0.276,63303.14,0.197,63303.01,0.225,63302.62,0.406,63302.61,0.15,63302.46,0.321,63301.96,0.242,63308.39,2.536,63308.82,0.08,63310.71,0.35,63311.56,0.333,63311.68,0.032,63311.99,1.017,63312.0,0.3,63313.25,0.05,63314.0,0.3,63314.71,0.113
0,1618445115291,1618445115346,63308.38,0.175,63305.64,0.002,63303.68,0.276,63300.5,0.158,63300.0,0.001,63299.15,0.158,63299.14,0.013,63299.13,0.237,63299.11,0.1,63299.1,0.007,63308.39,5.419,63308.82,0.08,63310.7,0.032,63310.91,0.025,63311.56,2.669,63311.68,0.032,63311.99,1.017,63312.0,0.3,63312.82,0.528,63313.25,0.05
0,1618445116304,1618445116370,63303.68,0.234,63300.0,0.001,63299.15,0.204,63299.02,0.079,63298.7,0.127,63298.58,0.017,63298.34,0.127,63297.51,0.1,63297.5,0.242,63297.49,0.242,63303.69,1.051,63303.7,0.12,63304.96,0.35,63305.74,0.032,63306.87,0.158,63307.84,0.112,63308.0,0.3,63308.39,1.297,63308.81,0.032,63309.78,0.025
0,1618445117308,1618445117403,63286.98,0.407,63286.56,0.098,63286.55,0.811,63280.48,0.002,63280.33,0.002,63280.14,0.1,63280.13,0.017,63279.56,0.038,63278.59,0.265,63278.58,0.628,63286.99,2.495,63287.39,0.032,63287.4,0.076,63287.8,0.06,63288.0,0.3,63290.0,0.3,63290.15,0.699,63290.57,0.919,63290.58,1.996,63290.61,3.731
0,1618445118331,1618445118424,63286.98,5.796,63286.57,0.475,63286.55,0.811,63284.0,0.3,63283.83,0.1,63283.82,0.098,63282.58,0.237,63282.0,0.3,63281.13,0.017,63281.06,0.025,63286.99,0.204,63287.8,0.06,63289.2,0.35,63290.57,0.691,63290.58,0.03,63290.85,0.04,63290.96,0.05,63293.13,1.508,63293.4,0.032,63293.41,0.181
0,1618445119361,1618445119443,63309.96,0.605,63309.18,0.4,63304.0,0.3,63303.69,0.461,63303.68,0.112,63302.69,0.016,63302.6,2.502,63302.59,0.043,63302.5,0.009,63302.0,0.3,63311.26,0.916,63311.57,0.06,63311.71,0.204,63312.3,0.089,63314.17,1.217,63314.24,0.28,63314.25,0.495,63314.66,0.242,63315.14,0.047,63315.24,0.208
0,1618445120393,1618445120485,63307.74,0.08,63307.68,0.08,63305.31,0.08,63305.21,0.08,63302.67,0.381,63302.66,0.857,63302.65,0.16,63302.64,0.01,63302.59,0.007,63300.6,0.158,63307.75,0.04,63309.03,0.004,63309.05,0.01,63309.06,0.236,63310.19,0.045,63311.28,0.2,63311.71,0.048,63312.93,0.184,63313.58,0.28,63313.59,0.158
0,1618445121398,1618445121460,63318.39,0.432,63317.19,0.076,63314.86,0.35,63314.08,0.04,63314.0,0.3,63313.6,0.031,63313.03,0.018,63312.03,0.013,63312.0,0.346,63311.82,0.06,63318.4,11.435,63320.43,0.08,63320.45,1.198,63320.51,1.067,63320.59,1.421,63323.61,2.142,63323.67,1.067,63323.75,2.232,63323.99,0.025,63324.0,0.3
0,1618445122421,1618445122471,63310.52,0.16,63309.06,0.08,63308.98,0.052,63308.01,0.29,63308.0,0.3,63307.51,0.06,63307.29,0.01,63306.56,0.018,63306.4,0.053,63306.39,0.197,63310.53,0.02,63312.01,0.006,63314.03,0.237,63315.49,0.025,63316.0,0.012,63316.11,0.017,63316.61,0.236,63316.96,0.042,63318.36,0.158,63318.37,0.032
0,1618445123422,1618445123480,63314.01,0.06,63313.59,0.05,63312.17,0.178,63312.16,0.35,63312.13,0.06,63312.01,0.2,63312.0,0.046,63311.24,0.633,63311.04,1.115,63309.25,0.018,63314.02,0.08,63317.19,0.155,63317.2,0.047,63317.85,0.08,63318.4,8.417,63319.83,0.05,63320.0,0.3,63320.45,1.224,63320.51,1.067,63320.59,1.421
0,1618445124451,1618445124533,63318.39,0.66,63315.0,0.313,63314.99,0.08,63314.81,0.047,63314.74,0.16,63314.0,0.3,63313.99,0.236,63313.4,0.079,63312.17,0.436,63312.16,0.032,63318.4,4.696,63319.32,0.05,63320.45,0.849,63320.51,1.067,63320.59,1.421,63321.57,0.349,63321.96,0.009,63323.61,1.331,63323.67,1.067,63323.75,1.421
0,1618445125482,1618445125575,63308.39,0.006,63305.63,0.002,63304.54,0.079,63304.53,0.237,63304.52,0.053,63304.51,0.204,63304.39,0.018,63304.11,0.236,63304.08,0.083,63304.0,0.5,63308.4,0.254,63311.98,0.188,63312.01,0.041,63312.02,0.053,63312.03,0.04,63312.17,0.236,63312.65,0.025,63313.09,0.13,63313.1,0.165,63313.15,0.054
0,1618445126485,1618445126570,63290.76,0.043,63290.75,0.3,63290.57,0.08,63290.47,0.08,63290.43,0.086,63290.42,0.08,63289.61,0.047,63289.41,0.2,63289.1,0.039,63289.04,0.1,63294.49,0.194,63295.26,0.056,63295.27,0.027,63296.15,0.199,63296.36,0.158,63296.6,0.329,63296.61,0.775,63296.75,0.158,63297.02,0.076,63298.18,0.103
0,1618445127496,1618445127573,63295.26,0.002,63292.93,0.052,63292.92,0.1,63292.63,2.47,63292.62,0.002,63290.27,0.536,63289.67,0.05,63289.61,0.047,63289.46,0.098,63289.0,0.6,63295.27,0.205,63295.51,0.047,63295.63,0.206,63295.99,0.269,63296.0,0.3,63296.6,0.078,63296.61,0.008,63297.83,0.158,63297.85,0.162,63297.87,0.089
0,1618445128500,1618445128595,63292.61,0.006,63291.07,0.08,63290.82,0.08,63289.0,0.6,63288.37,0.06,63286.98,0.056,63286.5,0.071,63286.28,0.042,63286.18,0.089,63284.4,0.061,63292.62,0.405,63292.63,0.14,63294.52,0.06,63295.11,0.032,63295.12,0.017,63295.24,0.158,63295.25,0.089,63295.27,0.123,63295.62,0.158,63295.63,0.206
0,1618445129532,1618445129617,63290.51,0.08,63290.37,0.08,63289.0,0.6,63288.37,0.06,63286.98,0.056,63286.5,0.071,63286.18,0.089,63284.4,0.061,63284.13,0.042,63282.77,0.053,63290.52,0.157,63291.22,0.05,63292.62,0.011,63292.63,0.006,63293.96,0.316,63293.97,0.053,63293.98,0.158,63293.99,0.116,63294.0,0.3,63294.35,0.018
0,1618445130560,1618445130628,63282.2,4.448,63282.13,0.015,63280.35,0.002,63280.02,2.207,63280.0,0.3,63279.56,0.038,63278.98,0.098,63278.87,0.083,63278.0,0.3,63277.53,0.004,63282.21,0.054,63284.76,0.097,63284.79,0.165,63285.02,0.03,63286.31,0.005,63286.32,0.031,63287.58,0.018,63288.37,0.143,63288.71,0.089,63289.17,0.128
